real_rf_state_id,primary_rf_state_id,target_rsrp_dbm,target_rsrq_db,target_snr_db,mapped_control_state_id,mapped_ploss,mapped_noise_power_dB,mapped_ss_rsrp_dbm,mapped_ss_rsrq_db,mapped_ss_sinr_db_diagnostic,rsrp_absolute_error_db,rsrp_within_declared_tolerance,rsrq_absolute_error_db,rsrq_within_declared_tolerance,primary_distance,within_declared_tolerance,target_within_observed_primary_range,observations,traces,pooled_time_probability
rsrp=-97|rsrq=-17|snr=5,rsrp=-97|rsrq=-17,-97,-17,5,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,0.3072222222,True,6.3553666667,False,2.24812795945,False,False,2,1,0.000671817265704
rsrp=-97|rsrq=-16|snr=-3,rsrp=-97|rsrq=-16,-97,-16,-3,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,0.3072222222,True,5.3553666667,False,1.89479224597,False,False,2,1,0.000671817265704
rsrp=-97|rsrq=-16|snr=0,rsrp=-97|rsrq=-16,-97,-16,0,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,0.3072222222,True,5.3553666667,False,1.89479224597,False,False,2,1,0.000671817265704
rsrp=-97|rsrq=-16|snr=1,rsrp=-97|rsrq=-16,-97,-16,1,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,0.3072222222,True,5.3553666667,False,1.89479224597,False,False,2,1,0.000671817265704
rsrp=-97|rsrq=-16|snr=9,rsrp=-97|rsrq=-16,-97,-16,9,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,0.3072222222,True,5.3553666667,False,1.89479224597,False,False,2,1,0.000671817265704
rsrp=-97|rsrq=-16|snr=10,rsrp=-97|rsrq=-16,-97,-16,10,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,0.3072222222,True,5.3553666667,False,1.89479224597,False,False,2,1,0.000671817265704
rsrp=-97|rsrq=-15|snr=-5,rsrp=-97|rsrq=-15,-97,-15,-5,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,0.3072222222,True,4.3553666667,False,1.54155635276,False,False,2,1,0.000671817265704
rsrp=-97|rsrq=-15|snr=3,rsrp=-97|rsrq=-15,-97,-15,3,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,0.3072222222,True,4.3553666667,False,1.54155635276,False,False,2,1,0.000671817265704
rsrp=-97|rsrq=-14|snr=0,rsrp=-97|rsrq=-14,-97,-14,0,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,0.3072222222,True,3.3553666667,False,1.18850928564,False,False,2,1,0.000671817265704
rsrp=-97|rsrq=-14|snr=3,rsrp=-97|rsrq=-14,-97,-14,3,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,0.3072222222,True,3.3553666667,False,1.18850928564,False,False,2,1,0.000671817265704
rsrp=-97|rsrq=-14|snr=9,rsrp=-97|rsrq=-14,-97,-14,9,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,0.3072222222,True,3.3553666667,False,1.18850928564,False,False,2,1,0.000671817265704
rsrp=-97|rsrq=-13|snr=-4,rsrp=-97|rsrq=-13,-97,-13,-4,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,0.3072222222,True,2.3553666667,False,0.835890336928,False,False,2,1,0.000671817265704
rsrp=-97|rsrq=-13|snr=-1,rsrp=-97|rsrq=-13,-97,-13,-1,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,0.3072222222,True,2.3553666667,False,0.835890336928,False,False,2,1,0.000671817265704
rsrp=-97|rsrq=-13|snr=0,rsrp=-97|rsrq=-13,-97,-13,0,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,0.3072222222,True,2.3553666667,False,0.835890336928,False,False,2,1,0.000671817265704
rsrp=-97|rsrq=-13|snr=3,rsrp=-97|rsrq=-13,-97,-13,3,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,0.3072222222,True,2.3553666667,False,0.835890336928,False,False,2,1,0.000671817265704
rsrp=-97|rsrq=-13|snr=4,rsrp=-97|rsrq=-13,-97,-13,4,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,0.3072222222,True,2.3553666667,False,0.835890336928,False,False,2,1,0.000671817265704
rsrp=-97|rsrq=-13|snr=8,rsrp=-97|rsrq=-13,-97,-13,8,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,0.3072222222,True,2.3553666667,False,0.835890336928,False,False,2,1,0.000671817265704
rsrp=-96|rsrq=-17|snr=2,rsrp=-96|rsrq=-17,-96,-17,2,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,1.3072222222,True,6.3553666667,False,2.26798824514,False,False,2,1,0.000671817265704
rsrp=-96|rsrq=-17|snr=8,rsrp=-96|rsrq=-17,-96,-17,8,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,1.3072222222,True,6.3553666667,False,2.26798824514,False,False,2,1,0.000671817265704
rsrp=-96|rsrq=-16|snr=2,rsrp=-96|rsrq=-16,-96,-16,2,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,1.3072222222,True,5.3553666667,False,1.91831410708,False,False,2,1,0.000671817265704
rsrp=-96|rsrq=-16|snr=3,rsrp=-96|rsrq=-16,-96,-16,3,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,1.3072222222,True,5.3553666667,False,1.91831410708,False,False,2,1,0.000671817265704
rsrp=-96|rsrq=-16|snr=4,rsrp=-96|rsrq=-16,-96,-16,4,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,1.3072222222,True,5.3553666667,False,1.91831410708,False,False,2,1,0.000671817265704
rsrp=-96|rsrq=-15|snr=-3,rsrp=-96|rsrq=-15,-96,-15,-3,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,1.3072222222,True,4.3553666667,False,1.57037809038,False,False,2,1,0.000671817265704
rsrp=-96|rsrq=-15|snr=8,rsrp=-96|rsrq=-15,-96,-15,8,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,1.3072222222,True,4.3553666667,False,1.57037809038,False,False,2,1,0.000671817265704
rsrp=-96|rsrq=-14|snr=-3,rsrp=-96|rsrq=-14,-96,-14,-3,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,1.3072222222,True,3.3553666667,False,1.22566132356,False,False,2,1,0.000671817265704
rsrp=-96|rsrq=-14|snr=2,rsrp=-96|rsrq=-14,-96,-14,2,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,1.3072222222,True,3.3553666667,False,1.22566132356,False,False,2,1,0.000671817265704
rsrp=-96|rsrq=-14|snr=4,rsrp=-96|rsrq=-14,-96,-14,4,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,1.3072222222,True,3.3553666667,False,1.22566132356,False,False,2,1,0.000671817265704
rsrp=-96|rsrq=-14|snr=5,rsrp=-96|rsrq=-14,-96,-14,5,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,1.3072222222,True,3.3553666667,False,1.22566132356,False,False,2,1,0.000671817265704
rsrp=-96|rsrq=-14|snr=12,rsrp=-96|rsrq=-14,-96,-14,12,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,1.3072222222,True,3.3553666667,False,1.22566132356,False,False,2,1,0.000671817265704
rsrp=-96|rsrq=-13|snr=-3,rsrp=-96|rsrq=-13,-96,-13,-3,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,1.3072222222,True,2.3553666667,False,0.887921175214,False,False,2,1,0.000671817265704
rsrp=-95|rsrq=-16|snr=2,rsrp=-95|rsrq=-16,-95,-16,2,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,2.3072222222,True,5.3553666667,False,1.96995722861,False,False,2,1,0.000671817265704
rsrp=-95|rsrq=-16|snr=3,rsrp=-95|rsrq=-16,-95,-16,3,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,2.3072222222,True,5.3553666667,False,1.96995722861,False,False,2,1,0.000671817265704
rsrp=-95|rsrq=-16|snr=9,rsrp=-95|rsrq=-16,-95,-16,9,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,2.3072222222,True,5.3553666667,False,1.96995722861,False,False,2,1,0.000671817265704
rsrp=-95|rsrq=-15|snr=-6,rsrp=-95|rsrq=-15,-95,-15,-6,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,2.3072222222,True,4.3553666667,False,1.63306148564,False,False,2,1,0.000671817265704
rsrp=-95|rsrq=-15|snr=-5,rsrp=-95|rsrq=-15,-95,-15,-5,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,2.3072222222,True,4.3553666667,False,1.63306148564,False,False,2,1,0.000671817265704
rsrp=-95|rsrq=-15|snr=-2,rsrp=-95|rsrq=-15,-95,-15,-2,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,2.3072222222,True,4.3553666667,False,1.63306148564,False,False,2,1,0.000671817265704
rsrp=-95|rsrq=-15|snr=11,rsrp=-95|rsrq=-15,-95,-15,11,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,2.3072222222,True,4.3553666667,False,1.63306148564,False,False,2,1,0.000671817265704
rsrp=-95|rsrq=-14|snr=-3,rsrp=-95|rsrq=-14,-95,-14,-3,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,2.3072222222,True,3.3553666667,False,1.3050088694,False,False,2,1,0.000671817265704
rsrp=-95|rsrq=-14|snr=0,rsrp=-95|rsrq=-14,-95,-14,0,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,2.3072222222,True,3.3553666667,False,1.3050088694,False,False,2,1,0.000671817265704
rsrp=-95|rsrq=-14|snr=2,rsrp=-95|rsrq=-14,-95,-14,2,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,2.3072222222,True,3.3553666667,False,1.3050088694,False,False,2,1,0.000671817265704
rsrp=-95|rsrq=-14|snr=3,rsrp=-95|rsrq=-14,-95,-14,3,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,2.3072222222,True,3.3553666667,False,1.3050088694,False,False,2,1,0.000671817265704
rsrp=-94|rsrq=-19|snr=-10,rsrp=-94|rsrq=-19,-94,-19,-10,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,3.3072222222,False,8.3553666667,False,3.05518740224,False,False,2,1,0.000671817265704
rsrp=-94|rsrq=-17|snr=0,rsrp=-94|rsrq=-17,-94,-17,0,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,3.3072222222,False,6.3553666667,False,2.37833696718,False,False,2,1,0.000671817265704
rsrp=-94|rsrq=-17|snr=3,rsrp=-94|rsrq=-17,-94,-17,3,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,3.3072222222,False,6.3553666667,False,2.37833696718,False,False,2,1,0.000671817265704
rsrp=-94|rsrq=-16|snr=-8,rsrp=-94|rsrq=-16,-94,-16,-8,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,3.3072222222,False,5.3553666667,False,2.04759494598,False,False,2,1,0.000671817265704
rsrp=-94|rsrq=-16|snr=-2,rsrp=-94|rsrq=-16,-94,-16,-2,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,3.3072222222,False,5.3553666667,False,2.04759494598,False,False,2,1,0.000671817265704
rsrp=-94|rsrq=-16|snr=1,rsrp=-94|rsrq=-16,-94,-16,1,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,3.3072222222,False,5.3553666667,False,2.04759494598,False,False,2,1,0.000671817265704
rsrp=-94|rsrq=-16|snr=4,rsrp=-94|rsrq=-16,-94,-16,4,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,3.3072222222,False,5.3553666667,False,2.04759494598,False,False,2,1,0.000671817265704
rsrp=-94|rsrq=-16|snr=6,rsrp=-94|rsrq=-16,-94,-16,6,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,3.3072222222,False,5.3553666667,False,2.04759494598,False,False,2,1,0.000671817265704
rsrp=-94|rsrq=-15|snr=-2,rsrp=-94|rsrq=-15,-94,-15,-2,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,3.3072222222,False,4.3553666667,False,1.72592102836,False,False,2,1,0.000671817265704
rsrp=-94|rsrq=-15|snr=1,rsrp=-94|rsrq=-15,-94,-15,1,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,3.3072222222,False,4.3553666667,False,1.72592102836,False,False,2,1,0.000671817265704
rsrp=-94|rsrq=-15|snr=3,rsrp=-94|rsrq=-15,-94,-15,3,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,3.3072222222,False,4.3553666667,False,1.72592102836,False,False,2,1,0.000671817265704
rsrp=-94|rsrq=-15|snr=5,rsrp=-94|rsrq=-15,-94,-15,5,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,3.3072222222,False,4.3553666667,False,1.72592102836,False,False,2,1,0.000671817265704
rsrp=-94|rsrq=-14|snr=-3,rsrp=-94|rsrq=-14,-94,-14,-3,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,3.3072222222,False,3.3553666667,False,1.41949347637,False,False,2,1,0.000671817265704
rsrp=-94|rsrq=-14|snr=-1,rsrp=-94|rsrq=-14,-94,-14,-1,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,3.3072222222,False,3.3553666667,False,1.41949347637,False,False,2,1,0.000671817265704
rsrp=-94|rsrq=-14|snr=1,rsrp=-94|rsrq=-14,-94,-14,1,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,3.3072222222,False,3.3553666667,False,1.41949347637,False,False,2,1,0.000671817265704
rsrp=-94|rsrq=-13|snr=-7,rsrp=-94|rsrq=-13,-94,-13,-7,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,3.3072222222,False,2.3553666667,False,1.14066649936,False,False,2,1,0.000671817265704
rsrp=-94|rsrq=-13|snr=-2,rsrp=-94|rsrq=-13,-94,-13,-2,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,3.3072222222,False,2.3553666667,False,1.14066649936,False,False,2,1,0.000671817265704
rsrp=-94|rsrq=-13|snr=1,rsrp=-94|rsrq=-13,-94,-13,1,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,3.3072222222,False,2.3553666667,False,1.14066649936,False,False,2,1,0.000671817265704
rsrp=-94|rsrq=-13|snr=2,rsrp=-94|rsrq=-13,-94,-13,2,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,3.3072222222,False,2.3553666667,False,1.14066649936,False,False,2,1,0.000671817265704
rsrp=-94|rsrq=-12|snr=-2,rsrp=-94|rsrq=-12,-94,-12,-2,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,3.3072222222,False,1.3553666667,True,0.915029177729,False,False,2,1,0.000671817265704
rsrp=-94|rsrq=-12|snr=1,rsrp=-94|rsrq=-12,-94,-12,1,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,3.3072222222,False,1.3553666667,True,0.915029177729,False,False,2,1,0.000671817265704
rsrp=-94|rsrq=-11|snr=-1,rsrp=-94|rsrq=-11,-94,-11,-1,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,3.3072222222,False,0.3553666667,True,0.7895800969,False,False,2,1,0.000671817265704
rsrp=-94|rsrq=-11|snr=7,rsrp=-94|rsrq=-11,-94,-11,7,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,3.3072222222,False,0.3553666667,True,0.7895800969,False,False,2,1,0.000671817265704
rsrp=-94|rsrq=-10|snr=10,rsrp=-94|rsrq=-10,-94,-10,10,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,3.3072222222,False,0.6446333333,True,0.812154580573,False,False,2,1,0.000671817265704
rsrp=-94|rsrq=-9|snr=6,rsrp=-94|rsrq=-9,-94,-9,6,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,3.3072222222,False,1.6446333333,True,0.972498532683,False,False,2,1,0.000671817265704
rsrp=-93|rsrq=-17|snr=-10,rsrp=-93|rsrq=-17,-93,-17,-10,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,4.3072222222,False,6.3553666667,False,2.46566652669,False,False,2,1,0.000671817265704
rsrp=-93|rsrq=-17|snr=-1,rsrp=-93|rsrq=-17,-93,-17,-1,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,4.3072222222,False,6.3553666667,False,2.46566652669,False,False,2,1,0.000671817265704
rsrp=-93|rsrq=-17|snr=3,rsrp=-93|rsrq=-17,-93,-17,3,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,4.3072222222,False,6.3553666667,False,2.46566652669,False,False,2,1,0.000671817265704
rsrp=-93|rsrq=-16|snr=-5,rsrp=-93|rsrq=-16,-93,-16,-5,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,4.3072222222,False,5.3553666667,False,2.14841098353,False,False,2,1,0.000671817265704
rsrp=-93|rsrq=-16|snr=-4,rsrp=-93|rsrq=-16,-93,-16,-4,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,4.3072222222,False,5.3553666667,False,2.14841098353,False,False,2,1,0.000671817265704
rsrp=-93|rsrq=-16|snr=-2,rsrp=-93|rsrq=-16,-93,-16,-2,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,4.3072222222,False,5.3553666667,False,2.14841098353,False,False,2,1,0.000671817265704
rsrp=-93|rsrq=-16|snr=-1,rsrp=-93|rsrq=-16,-93,-16,-1,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,4.3072222222,False,5.3553666667,False,2.14841098353,False,False,2,1,0.000671817265704
rsrp=-93|rsrq=-16|snr=0,rsrp=-93|rsrq=-16,-93,-16,0,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,4.3072222222,False,5.3553666667,False,2.14841098353,False,False,2,1,0.000671817265704
rsrp=-93|rsrq=-16|snr=1,rsrp=-93|rsrq=-16,-93,-16,1,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,4.3072222222,False,5.3553666667,False,2.14841098353,False,False,2,1,0.000671817265704
rsrp=-93|rsrq=-15|snr=-10,rsrp=-93|rsrq=-15,-93,-15,-10,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,4.3072222222,False,4.3553666667,False,1.84440453466,False,False,2,1,0.000671817265704
rsrp=-93|rsrq=-15|snr=-9,rsrp=-93|rsrq=-15,-93,-15,-9,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,4.3072222222,False,4.3553666667,False,1.84440453466,False,False,2,1,0.000671817265704
rsrp=-93|rsrq=-15|snr=-8,rsrp=-93|rsrq=-15,-93,-15,-8,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,4.3072222222,False,4.3553666667,False,1.84440453466,False,False,2,1,0.000671817265704
rsrp=-93|rsrq=-15|snr=-1,rsrp=-93|rsrq=-15,-93,-15,-1,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,4.3072222222,False,4.3553666667,False,1.84440453466,False,False,2,1,0.000671817265704
rsrp=-93|rsrq=-15|snr=0,rsrp=-93|rsrq=-15,-93,-15,0,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,4.3072222222,False,4.3553666667,False,1.84440453466,False,False,2,1,0.000671817265704
rsrp=-93|rsrq=-15|snr=1,rsrp=-93|rsrq=-15,-93,-15,1,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,4.3072222222,False,4.3553666667,False,1.84440453466,False,False,2,1,0.000671817265704
rsrp=-93|rsrq=-15|snr=3,rsrp=-93|rsrq=-15,-93,-15,3,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,4.3072222222,False,4.3553666667,False,1.84440453466,False,False,2,1,0.000671817265704
rsrp=-93|rsrq=-14|snr=-4,rsrp=-93|rsrq=-14,-93,-14,-4,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,4.3072222222,False,3.3553666667,False,1.56140527116,False,False,2,1,0.000671817265704
rsrp=-93|rsrq=-14|snr=-3,rsrp=-93|rsrq=-14,-93,-14,-3,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,4.3072222222,False,3.3553666667,False,1.56140527116,False,False,2,1,0.000671817265704
rsrp=-93|rsrq=-14|snr=1,rsrp=-93|rsrq=-14,-93,-14,1,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,4.3072222222,False,3.3553666667,False,1.56140527116,False,False,2,1,0.000671817265704
rsrp=-93|rsrq=-13|snr=-2,rsrp=-93|rsrq=-13,-93,-13,-2,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,4.3072222222,False,2.3553666667,False,1.31306692675,False,False,2,1,0.000671817265704
rsrp=-93|rsrq=-13|snr=-1,rsrp=-93|rsrq=-13,-93,-13,-1,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,4.3072222222,False,2.3553666667,False,1.31306692675,False,False,2,1,0.000671817265704
rsrp=-93|rsrq=-13|snr=0,rsrp=-93|rsrq=-13,-93,-13,0,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,4.3072222222,False,2.3553666667,False,1.31306692675,False,False,2,1,0.000671817265704
rsrp=-93|rsrq=-13|snr=1,rsrp=-93|rsrq=-13,-93,-13,1,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,4.3072222222,False,2.3553666667,False,1.31306692675,False,False,2,1,0.000671817265704
rsrp=-93|rsrq=-12|snr=-10,rsrp=-93|rsrq=-12,-93,-12,-10,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,4.3072222222,False,1.3553666667,True,1.1226322138,False,False,2,1,0.000671817265704
rsrp=-93|rsrq=-12|snr=-4,rsrp=-93|rsrq=-12,-93,-12,-4,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,4.3072222222,False,1.3553666667,True,1.1226322138,False,False,2,1,0.000671817265704
rsrp=-93|rsrq=-12|snr=-2,rsrp=-93|rsrq=-12,-93,-12,-2,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,4.3072222222,False,1.3553666667,True,1.1226322138,False,False,2,1,0.000671817265704
rsrp=-93|rsrq=-12|snr=-1,rsrp=-93|rsrq=-12,-93,-12,-1,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,4.3072222222,False,1.3553666667,True,1.1226322138,False,False,2,1,0.000671817265704
rsrp=-93|rsrq=-12|snr=0,rsrp=-93|rsrq=-12,-93,-12,0,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,4.3072222222,False,1.3553666667,True,1.1226322138,False,False,2,1,0.000671817265704
rsrp=-93|rsrq=-12|snr=2,rsrp=-93|rsrq=-12,-93,-12,2,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,4.3072222222,False,1.3553666667,True,1.1226322138,False,False,2,1,0.000671817265704
rsrp=-93|rsrq=-12|snr=5,rsrp=-93|rsrq=-12,-93,-12,5,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,4.3072222222,False,1.3553666667,True,1.1226322138,False,False,2,1,0.000671817265704
rsrp=-93|rsrq=-11|snr=2,rsrp=-93|rsrq=-11,-93,-11,2,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,4.3072222222,False,0.3553666667,True,1.02296696954,False,False,2,1,0.000671817265704
rsrp=-92|rsrq=-18|snr=-1,rsrp=-92|rsrq=-18,-92,-18,-1,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,5.3072222222,False,7.3553666667,False,2.88573888111,False,False,2,1,0.000671817265704
rsrp=-92|rsrq=-18|snr=4,rsrp=-92|rsrq=-18,-92,-18,4,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,5.3072222222,False,7.3553666667,False,2.88573888111,False,False,2,1,0.000671817265704
rsrp=-92|rsrq=-17|snr=-10,rsrp=-92|rsrq=-17,-92,-17,-10,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,5.3072222222,False,6.3553666667,False,2.57170123134,False,False,2,1,0.000671817265704
rsrp=-92|rsrq=-16|snr=-11,rsrp=-92|rsrq=-16,-92,-16,-11,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,5.3072222222,False,5.3553666667,False,2.26931830218,False,False,2,1,0.000671817265704
rsrp=-92|rsrq=-16|snr=-7,rsrp=-92|rsrq=-16,-92,-16,-7,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,5.3072222222,False,5.3553666667,False,2.26931830218,False,False,2,1,0.000671817265704
rsrp=-92|rsrq=-16|snr=-5,rsrp=-92|rsrq=-16,-92,-16,-5,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,5.3072222222,False,5.3553666667,False,2.26931830218,False,False,2,1,0.000671817265704
rsrp=-92|rsrq=-16|snr=-4,rsrp=-92|rsrq=-16,-92,-16,-4,ploss=0|noise_power_dB=-30,0,-30,-97.3072222222,-10.6446333333,46.2570944444,5.3072222222,False,5.3553666667,False,2.26931830218,False,False,2,1,0.000671817265704
