scenario_id,trace_id,app,content,observation_index,scenario_second,observed_segment_index,gap_before_seconds,source_timestamp,real_rf_state_id,primary_rf_state_id,target_rsrp_dbm,target_rsrq_db,target_snr_db,mapped_control_state_id,mapped_ploss,mapped_noise_power_dB,mapped_execution_count,mapped_ss_rsrp_dbm,mapped_ss_rsrq_db,mapped_ss_sinr_db_diagnostic,rsrp_error_db,rsrp_absolute_error_db,rsrp_within_declared_tolerance,rsrq_error_db,rsrq_absolute_error_db,rsrq_within_declared_tolerance,snr_proxy_error_db_diagnostic,primary_distance,within_declared_tolerance,target_within_observed_primary_range
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,96,104,8,0,2019-12-04 12:48:49,rsrp=-99|rsrq=-14|snr=8,rsrp=-99|rsrq=-14,-99,-14,8,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-0.5865277778,0.5865277778,True,3.4619694444,3.4619694444,False,-1.63089722222,1.23177351387,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,97,105,8,0,2019-12-04 12:48:50,rsrp=-99|rsrq=-14|snr=8,rsrp=-99|rsrq=-14,-99,-14,8,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-0.5865277778,0.5865277778,True,3.4619694444,3.4619694444,False,-1.63089722222,1.23177351387,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,98,106,8,0,2019-12-04 12:48:51,rsrp=-100|rsrq=-13|snr=6,rsrp=-100|rsrq=-13,-100,-13,6,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,0.4134722222,0.4134722222,True,2.4619694444,2.4619694444,False,0.36910277778,0.875876378744,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,99,107,8,0,2019-12-04 12:48:52,rsrp=-100|rsrq=-13|snr=6,rsrp=-100|rsrq=-13,-100,-13,6,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,0.4134722222,0.4134722222,True,2.4619694444,2.4619694444,False,0.36910277778,0.875876378744,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,100,108,8,0,2019-12-04 12:48:53,rsrp=-99|rsrq=-15|snr=3,rsrp=-99|rsrq=-15,-99,-15,3,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-0.5865277778,0.5865277778,True,4.4619694444,4.4619694444,False,3.36910277778,1.58359033546,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,101,109,8,0,2019-12-04 12:48:54,rsrp=-99|rsrq=-15|snr=3,rsrp=-99|rsrq=-15,-99,-15,3,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-0.5865277778,0.5865277778,True,4.4619694444,4.4619694444,False,3.36910277778,1.58359033546,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,102,110,8,0,2019-12-04 12:48:55,rsrp=-99|rsrq=-16|snr=7,rsrp=-99|rsrq=-16,-99,-16,7,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-0.5865277778,0.5865277778,True,5.4619694444,5.4619694444,False,-0.63089722222,1.93603995612,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,103,111,8,0,2019-12-04 12:48:56,rsrp=-99|rsrq=-16|snr=7,rsrp=-99|rsrq=-16,-99,-16,7,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-0.5865277778,0.5865277778,True,5.4619694444,5.4619694444,False,-0.63089722222,1.93603995612,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,104,112,8,0,2019-12-04 12:48:57,rsrp=-100|rsrq=-14|snr=8,rsrp=-100|rsrq=-14,-100,-14,8,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,0.4134722222,0.4134722222,True,3.4619694444,3.4619694444,False,-1.63089722222,1.22786472868,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,105,113,8,0,2019-12-04 12:48:58,rsrp=-100|rsrq=-14|snr=8,rsrp=-100|rsrq=-14,-100,-14,8,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,0.4134722222,0.4134722222,True,3.4619694444,3.4619694444,False,-1.63089722222,1.22786472868,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,106,114,8,0,2019-12-04 12:48:59,rsrp=-98|rsrq=-14|snr=7,rsrp=-98|rsrq=-14,-98,-14,7,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-1.5865277778,1.5865277778,True,3.4619694444,3.4619694444,False,-0.63089722222,1.27984034087,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,107,116,9,1,2019-12-04 12:49:01,rsrp=-98|rsrq=-14|snr=7,rsrp=-98|rsrq=-14,-98,-14,7,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-1.5865277778,1.5865277778,True,3.4619694444,3.4619694444,False,-0.63089722222,1.27984034087,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,108,117,9,0,2019-12-04 12:49:02,rsrp=-98|rsrq=-16|snr=9,rsrp=-98|rsrq=-16,-98,-16,9,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-1.5865277778,1.5865277778,True,5.4619694444,5.4619694444,False,-2.63089722222,1.96697128101,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,109,118,9,0,2019-12-04 12:49:03,rsrp=-98|rsrq=-16|snr=9,rsrp=-98|rsrq=-16,-98,-16,9,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-1.5865277778,1.5865277778,True,5.4619694444,5.4619694444,False,-2.63089722222,1.96697128101,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,110,119,9,0,2019-12-04 12:49:04,rsrp=-98|rsrq=-16|snr=6,rsrp=-98|rsrq=-16,-98,-16,6,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-1.5865277778,1.5865277778,True,5.4619694444,5.4619694444,False,0.36910277778,1.96697128101,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,111,120,9,0,2019-12-04 12:49:05,rsrp=-98|rsrq=-16|snr=6,rsrp=-98|rsrq=-16,-98,-16,6,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-1.5865277778,1.5865277778,True,5.4619694444,5.4619694444,False,0.36910277778,1.96697128101,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,112,121,9,0,2019-12-04 12:49:06,rsrp=-99|rsrq=-15|snr=-1,rsrp=-99|rsrq=-15,-99,-15,-1,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-0.5865277778,0.5865277778,True,4.4619694444,4.4619694444,False,7.36910277778,1.58359033546,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,113,122,9,0,2019-12-04 12:49:07,rsrp=-99|rsrq=-15|snr=-1,rsrp=-99|rsrq=-15,-99,-15,-1,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-0.5865277778,0.5865277778,True,4.4619694444,4.4619694444,False,7.36910277778,1.58359033546,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,114,123,9,0,2019-12-04 12:49:08,rsrp=-98|rsrq=-10|snr=9,rsrp=-98|rsrq=-10,-98,-10,9,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-1.5865277778,1.5865277778,True,-0.5380305556,0.5380305556,True,-2.63089722222,0.419549584339,True,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,115,124,9,0,2019-12-04 12:49:09,rsrp=-98|rsrq=-10|snr=9,rsrp=-98|rsrq=-10,-98,-10,9,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-1.5865277778,1.5865277778,True,-0.5380305556,0.5380305556,True,-2.63089722222,0.419549584339,True,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,116,125,9,0,2019-12-04 12:49:10,rsrp=-98|rsrq=-16|snr=6,rsrp=-98|rsrq=-16,-98,-16,6,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-1.5865277778,1.5865277778,True,5.4619694444,5.4619694444,False,0.36910277778,1.96697128101,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,117,126,9,0,2019-12-04 12:49:11,rsrp=-98|rsrq=-16|snr=6,rsrp=-98|rsrq=-16,-98,-16,6,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-1.5865277778,1.5865277778,True,5.4619694444,5.4619694444,False,0.36910277778,1.96697128101,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,118,128,10,1,2019-12-04 12:49:13,rsrp=-98|rsrq=-15|snr=9,rsrp=-98|rsrq=-15,-98,-15,9,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-1.5865277778,1.5865277778,True,4.4619694444,4.4619694444,False,-2.63089722222,1.62125989873,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,119,129,10,0,2019-12-04 12:49:14,rsrp=-98|rsrq=-15|snr=9,rsrp=-98|rsrq=-15,-98,-15,9,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-1.5865277778,1.5865277778,True,4.4619694444,4.4619694444,False,-2.63089722222,1.62125989873,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,120,130,10,0,2019-12-04 12:49:15,rsrp=-98|rsrq=-16|snr=8,rsrp=-98|rsrq=-16,-98,-16,8,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-1.5865277778,1.5865277778,True,5.4619694444,5.4619694444,False,-1.63089722222,1.96697128101,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,121,131,10,0,2019-12-04 12:49:16,rsrp=-98|rsrq=-16|snr=8,rsrp=-98|rsrq=-16,-98,-16,8,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-1.5865277778,1.5865277778,True,5.4619694444,5.4619694444,False,-1.63089722222,1.96697128101,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,122,132,10,0,2019-12-04 12:49:17,rsrp=-97|rsrq=-16|snr=5,rsrp=-97|rsrq=-16,-97,-16,5,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-2.5865277778,2.5865277778,True,5.4619694444,5.4619694444,False,1.36910277778,2.02504628097,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,123,133,10,0,2019-12-04 12:49:18,rsrp=-97|rsrq=-16|snr=5,rsrp=-97|rsrq=-16,-97,-16,5,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-2.5865277778,2.5865277778,True,5.4619694444,5.4619694444,False,1.36910277778,2.02504628097,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,124,134,10,0,2019-12-04 12:49:19,rsrp=-97|rsrq=-17|snr=3,rsrp=-97|rsrq=-17,-97,-17,3,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-2.5865277778,2.5865277778,True,6.4619694444,6.4619694444,False,3.36910277778,2.36459400345,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,125,135,10,0,2019-12-04 12:49:20,rsrp=-97|rsrq=-17|snr=3,rsrp=-97|rsrq=-17,-97,-17,3,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-2.5865277778,2.5865277778,True,6.4619694444,6.4619694444,False,3.36910277778,2.36459400345,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,126,136,10,0,2019-12-04 12:49:21,rsrp=-97|rsrq=-16|snr=5,rsrp=-97|rsrq=-16,-97,-16,5,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-2.5865277778,2.5865277778,True,5.4619694444,5.4619694444,False,1.36910277778,2.02504628097,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,127,137,10,0,2019-12-04 12:49:22,rsrp=-97|rsrq=-16|snr=5,rsrp=-97|rsrq=-16,-97,-16,5,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-2.5865277778,2.5865277778,True,5.4619694444,5.4619694444,False,1.36910277778,2.02504628097,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,128,138,10,0,2019-12-04 12:49:23,rsrp=-97|rsrq=-14|snr=6,rsrp=-97|rsrq=-14,-97,-14,6,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-2.5865277778,2.5865277778,True,3.4619694444,3.4619694444,False,0.36910277778,1.36741643908,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,129,139,10,0,2019-12-04 12:49:24,rsrp=-97|rsrq=-14|snr=6,rsrp=-97|rsrq=-14,-97,-14,6,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-2.5865277778,2.5865277778,True,3.4619694444,3.4619694444,False,0.36910277778,1.36741643908,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,130,141,11,1,2019-12-04 12:49:26,rsrp=-98|rsrq=-14|snr=3,rsrp=-98|rsrq=-14,-98,-14,3,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-1.5865277778,1.5865277778,True,3.4619694444,3.4619694444,False,3.36910277778,1.27984034087,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,131,142,11,0,2019-12-04 12:49:27,rsrp=-98|rsrq=-14|snr=3,rsrp=-98|rsrq=-14,-98,-14,3,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-1.5865277778,1.5865277778,True,3.4619694444,3.4619694444,False,3.36910277778,1.27984034087,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,132,143,11,0,2019-12-04 12:49:28,rsrp=-98|rsrq=-15|snr=1,rsrp=-98|rsrq=-15,-98,-15,1,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-1.5865277778,1.5865277778,True,4.4619694444,4.4619694444,False,5.36910277778,1.62125989873,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,133,144,11,0,2019-12-04 12:49:29,rsrp=-98|rsrq=-15|snr=1,rsrp=-98|rsrq=-15,-98,-15,1,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-1.5865277778,1.5865277778,True,4.4619694444,4.4619694444,False,5.36910277778,1.62125989873,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,134,145,11,0,2019-12-04 12:49:30,rsrp=-98|rsrq=-17|snr=-1,rsrp=-98|rsrq=-17,-98,-17,-1,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-1.5865277778,1.5865277778,True,6.4619694444,6.4619694444,False,7.36910277778,2.31505256558,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,135,146,11,0,2019-12-04 12:49:31,rsrp=-98|rsrq=-17|snr=-1,rsrp=-98|rsrq=-17,-98,-17,-1,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-1.5865277778,1.5865277778,True,6.4619694444,6.4619694444,False,7.36910277778,2.31505256558,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,136,147,11,0,2019-12-04 12:49:32,rsrp=-99|rsrq=-16|snr=-3,rsrp=-99|rsrq=-16,-99,-16,-3,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-0.5865277778,0.5865277778,True,5.4619694444,5.4619694444,False,9.36910277778,1.93603995612,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,137,148,11,0,2019-12-04 12:49:33,rsrp=-99|rsrq=-16|snr=-3,rsrp=-99|rsrq=-16,-99,-16,-3,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-0.5865277778,0.5865277778,True,5.4619694444,5.4619694444,False,9.36910277778,1.93603995612,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,138,149,11,0,2019-12-04 12:49:34,rsrp=-99|rsrq=-13|snr=1,rsrp=-99|rsrq=-13,-99,-13,1,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-0.5865277778,0.5865277778,True,2.4619694444,2.4619694444,False,5.36910277778,0.881347620621,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,139,150,11,0,2019-12-04 12:49:35,rsrp=-99|rsrq=-13|snr=1,rsrp=-99|rsrq=-13,-99,-13,1,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-0.5865277778,0.5865277778,True,2.4619694444,2.4619694444,False,5.36910277778,0.881347620621,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,140,151,11,0,2019-12-04 12:49:36,rsrp=-100|rsrq=-16|snr=0,rsrp=-100|rsrq=-16,-100,-16,0,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,0.4134722222,0.4134722222,True,5.4619694444,5.4619694444,False,6.36910277778,1.93355540757,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,141,152,11,0,2019-12-04 12:49:37,rsrp=-100|rsrq=-16|snr=0,rsrp=-100|rsrq=-16,-100,-16,0,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,0.4134722222,0.4134722222,True,5.4619694444,5.4619694444,False,6.36910277778,1.93355540757,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,142,153,11,0,2019-12-04 12:49:38,rsrp=-100|rsrq=-13|snr=-4,rsrp=-100|rsrq=-13,-100,-13,-4,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,0.4134722222,0.4134722222,True,2.4619694444,2.4619694444,False,10.3691027778,0.875876378744,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,143,155,12,1,2019-12-04 12:49:40,rsrp=-100|rsrq=-13|snr=-4,rsrp=-100|rsrq=-13,-100,-13,-4,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,0.4134722222,0.4134722222,True,2.4619694444,2.4619694444,False,10.3691027778,0.875876378744,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,144,156,12,0,2019-12-04 12:49:41,rsrp=-99|rsrq=-15|snr=2,rsrp=-99|rsrq=-15,-99,-15,2,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-0.5865277778,0.5865277778,True,4.4619694444,4.4619694444,False,4.36910277778,1.58359033546,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,145,157,12,0,2019-12-04 12:49:42,rsrp=-99|rsrq=-15|snr=2,rsrp=-99|rsrq=-15,-99,-15,2,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-0.5865277778,0.5865277778,True,4.4619694444,4.4619694444,False,4.36910277778,1.58359033546,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,146,158,12,0,2019-12-04 12:49:43,rsrp=-99|rsrq=-17|snr=4,rsrp=-99|rsrq=-17,-99,-17,4,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-0.5865277778,0.5865277778,True,6.4619694444,6.4619694444,False,2.36910277778,2.28883006638,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,147,159,12,0,2019-12-04 12:49:44,rsrp=-99|rsrq=-17|snr=4,rsrp=-99|rsrq=-17,-99,-17,4,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-0.5865277778,0.5865277778,True,6.4619694444,6.4619694444,False,2.36910277778,2.28883006638,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,148,160,12,0,2019-12-04 12:49:45,rsrp=-100|rsrq=-19|snr=-3,rsrp=-100|rsrq=-19,-100,-19,-3,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,0.4134722222,0.4134722222,True,8.4619694444,8.4619694444,False,9.36910277778,2.99334488448,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,149,161,12,0,2019-12-04 12:49:46,rsrp=-100|rsrq=-19|snr=-3,rsrp=-100|rsrq=-19,-100,-19,-3,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,0.4134722222,0.4134722222,True,8.4619694444,8.4619694444,False,9.36910277778,2.99334488448,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,150,162,12,0,2019-12-04 12:49:47,rsrp=-101|rsrq=-18|snr=0,rsrp=-101|rsrq=-18,-101,-18,0,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,1.4134722222,1.4134722222,True,7.4619694444,7.4619694444,False,6.36910277778,2.65915741353,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,151,163,12,0,2019-12-04 12:49:48,rsrp=-101|rsrq=-18|snr=0,rsrp=-101|rsrq=-18,-101,-18,0,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,1.4134722222,1.4134722222,True,7.4619694444,7.4619694444,False,6.36910277778,2.65915741353,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,152,164,12,0,2019-12-04 12:49:49,rsrp=-99|rsrq=-13|snr=3,rsrp=-99|rsrq=-13,-99,-13,3,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-0.5865277778,0.5865277778,True,2.4619694444,2.4619694444,False,3.36910277778,0.881347620621,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,153,165,12,0,2019-12-04 12:49:50,rsrp=-99|rsrq=-13|snr=3,rsrp=-99|rsrq=-13,-99,-13,3,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-0.5865277778,0.5865277778,True,2.4619694444,2.4619694444,False,3.36910277778,0.881347620621,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,154,167,13,1,2019-12-04 12:49:52,rsrp=-99|rsrq=-18|snr=-3,rsrp=-99|rsrq=-18,-99,-18,-3,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-0.5865277778,0.5865277778,True,7.4619694444,7.4619694444,False,9.36910277778,2.64182426249,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,155,168,13,0,2019-12-04 12:49:53,rsrp=-99|rsrq=-18|snr=-3,rsrp=-99|rsrq=-18,-99,-18,-3,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-0.5865277778,0.5865277778,True,7.4619694444,7.4619694444,False,9.36910277778,2.64182426249,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,156,169,13,0,2019-12-04 12:49:54,rsrp=-99|rsrq=-11|snr=2,rsrp=-99|rsrq=-11,-99,-11,2,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-0.5865277778,0.5865277778,True,0.4619694444,0.4619694444,True,4.36910277778,0.213983424999,True,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,157,170,13,0,2019-12-04 12:49:55,rsrp=-99|rsrq=-11|snr=2,rsrp=-99|rsrq=-11,-99,-11,2,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-0.5865277778,0.5865277778,True,0.4619694444,0.4619694444,True,4.36910277778,0.213983424999,True,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,158,171,13,0,2019-12-04 12:49:56,rsrp=-99|rsrq=-13|snr=-2,rsrp=-99|rsrq=-13,-99,-13,-2,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-0.5865277778,0.5865277778,True,2.4619694444,2.4619694444,False,8.36910277778,0.881347620621,False,False
ucc-static-ed4f832c1ef9f131,ed4f832c1ef9f131,Netflix,Season3-StrangerThings,159,172,13,0,2019-12-04 12:49:57,rsrp=-99|rsrq=-13|snr=-2,rsrp=-99|rsrq=-13,-99,-13,-2,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-0.5865277778,0.5865277778,True,2.4619694444,2.4619694444,False,8.36910277778,0.881347620621,False,False
