real_rf_state_id,primary_rf_state_id,target_rsrp_dbm,target_rsrq_db,target_snr_db,mapped_control_state_id,mapped_ploss,mapped_noise_power_dB,mapped_ss_rsrp_dbm,mapped_ss_rsrq_db,mapped_ss_sinr_db_diagnostic,rsrp_absolute_error_db,rsrp_within_declared_tolerance,rsrq_absolute_error_db,rsrq_within_declared_tolerance,primary_distance,within_declared_tolerance,target_within_observed_primary_range,observations,traces,pooled_time_probability
rsrp=-105|rsrq=-11|snr=10,rsrp=-105|rsrq=-11,-105,-11,10,ploss=0|noise_power_dB=-10,0,-10,-107.990297222,-10.5249111111,8.35522777778,2.990297222,True,0.4750888889,True,0.724558246401,True,False,2,1,0.000671817265704
rsrp=-104|rsrq=-19|snr=-2,rsrp=-104|rsrq=-19,-104,-19,-2,ploss=0|noise_power_dB=-10,0,-10,-107.990297222,-10.5249111111,8.35522777778,3.990297222,False,8.4750888889,False,3.14053709303,False,False,2,1,0.000671817265704
rsrp=-104|rsrq=-19|snr=0,rsrp=-104|rsrq=-19,-104,-19,0,ploss=0|noise_power_dB=-10,0,-10,-107.990297222,-10.5249111111,8.35522777778,3.990297222,False,8.4750888889,False,3.14053709303,False,False,2,1,0.000671817265704
rsrp=-104|rsrq=-19|snr=3,rsrp=-104|rsrq=-19,-104,-19,3,ploss=0|noise_power_dB=-10,0,-10,-107.990297222,-10.5249111111,8.35522777778,3.990297222,False,8.4750888889,False,3.14053709303,False,False,2,1,0.000671817265704
rsrp=-104|rsrq=-18|snr=-3,rsrp=-104|rsrq=-18,-104,-18,-3,ploss=0|noise_power_dB=-10,0,-10,-107.990297222,-10.5249111111,8.35522777778,3.990297222,False,7.4750888889,False,2.8052096197,False,False,2,1,0.000671817265704
rsrp=-104|rsrq=-18|snr=-1,rsrp=-104|rsrq=-18,-104,-18,-1,ploss=0|noise_power_dB=-10,0,-10,-107.990297222,-10.5249111111,8.35522777778,3.990297222,False,7.4750888889,False,2.8052096197,False,False,2,1,0.000671817265704
rsrp=-104|rsrq=-18|snr=3,rsrp=-104|rsrq=-18,-104,-18,3,ploss=0|noise_power_dB=-10,0,-10,-107.990297222,-10.5249111111,8.35522777778,3.990297222,False,7.4750888889,False,2.8052096197,False,False,2,1,0.000671817265704
rsrp=-104|rsrq=-17|snr=-5,rsrp=-104|rsrq=-17,-104,-17,-5,ploss=0|noise_power_dB=-10,0,-10,-107.990297222,-10.5249111111,8.35522777778,3.990297222,False,6.4750888889,False,2.47496036094,False,False,2,1,0.000671817265704
rsrp=-104|rsrq=-17|snr=-2,rsrp=-104|rsrq=-17,-104,-17,-2,ploss=0|noise_power_dB=-10,0,-10,-107.990297222,-10.5249111111,8.35522777778,3.990297222,False,6.4750888889,False,2.47496036094,False,False,2,1,0.000671817265704
rsrp=-104|rsrq=-17|snr=-1,rsrp=-104|rsrq=-17,-104,-17,-1,ploss=0|noise_power_dB=-10,0,-10,-107.990297222,-10.5249111111,8.35522777778,3.990297222,False,6.4750888889,False,2.47496036094,False,False,2,1,0.000671817265704
rsrp=-104|rsrq=-17|snr=2,rsrp=-104|rsrq=-17,-104,-17,2,ploss=0|noise_power_dB=-10,0,-10,-107.990297222,-10.5249111111,8.35522777778,3.990297222,False,6.4750888889,False,2.47496036094,False,False,2,1,0.000671817265704
rsrp=-104|rsrq=-17|snr=5,rsrp=-104|rsrq=-17,-104,-17,5,ploss=0|noise_power_dB=-10,0,-10,-107.990297222,-10.5249111111,8.35522777778,3.990297222,False,6.4750888889,False,2.47496036094,False,False,2,1,0.000671817265704
rsrp=-104|rsrq=-16|snr=-1,rsrp=-104|rsrq=-16,-104,-16,-1,ploss=0|noise_power_dB=-10,0,-10,-107.990297222,-10.5249111111,8.35522777778,3.990297222,False,5.4750888889,False,2.15212838046,False,False,2,1,0.000671817265704
rsrp=-104|rsrq=-16|snr=1,rsrp=-104|rsrq=-16,-104,-16,1,ploss=0|noise_power_dB=-10,0,-10,-107.990297222,-10.5249111111,8.35522777778,3.990297222,False,5.4750888889,False,2.15212838046,False,False,2,1,0.000671817265704
rsrp=-104|rsrq=-16|snr=2,rsrp=-104|rsrq=-16,-104,-16,2,ploss=0|noise_power_dB=-10,0,-10,-107.990297222,-10.5249111111,8.35522777778,3.990297222,False,5.4750888889,False,2.15212838046,False,False,2,1,0.000671817265704
rsrp=-104|rsrq=-15|snr=-2,rsrp=-104|rsrq=-15,-104,-15,-2,ploss=0|noise_power_dB=-10,0,-10,-107.990297222,-10.5249111111,8.35522777778,3.990297222,False,4.4750888889,False,1.84062064092,False,False,2,1,0.000671817265704
rsrp=-104|rsrq=-15|snr=0,rsrp=-104|rsrq=-15,-104,-15,0,ploss=0|noise_power_dB=-10,0,-10,-107.990297222,-10.5249111111,8.35522777778,3.990297222,False,4.4750888889,False,1.84062064092,False,False,2,1,0.000671817265704
rsrp=-104|rsrq=-15|snr=1,rsrp=-104|rsrq=-15,-104,-15,1,ploss=0|noise_power_dB=-10,0,-10,-107.990297222,-10.5249111111,8.35522777778,3.990297222,False,4.4750888889,False,1.84062064092,False,False,2,1,0.000671817265704
rsrp=-104|rsrq=-15|snr=3,rsrp=-104|rsrq=-15,-104,-15,3,ploss=0|noise_power_dB=-10,0,-10,-107.990297222,-10.5249111111,8.35522777778,3.990297222,False,4.4750888889,False,1.84062064092,False,False,2,1,0.000671817265704
rsrp=-104|rsrq=-15|snr=11,rsrp=-104|rsrq=-15,-104,-15,11,ploss=0|noise_power_dB=-10,0,-10,-107.990297222,-10.5249111111,8.35522777778,3.990297222,False,4.4750888889,False,1.84062064092,False,False,2,1,0.000671817265704
rsrp=-104|rsrq=-14|snr=-5,rsrp=-104|rsrq=-14,-104,-14,-5,ploss=0|noise_power_dB=-10,0,-10,-107.990297222,-10.5249111111,8.35522777778,3.990297222,False,3.4750888889,False,1.54729186696,False,False,2,1,0.000671817265704
rsrp=-104|rsrq=-14|snr=-1,rsrp=-104|rsrq=-14,-104,-14,-1,ploss=0|noise_power_dB=-10,0,-10,-107.990297222,-10.5249111111,8.35522777778,3.990297222,False,3.4750888889,False,1.54729186696,False,False,2,1,0.000671817265704
rsrp=-104|rsrq=-14|snr=2,rsrp=-104|rsrq=-14,-104,-14,2,ploss=0|noise_power_dB=-10,0,-10,-107.990297222,-10.5249111111,8.35522777778,3.990297222,False,3.4750888889,False,1.54729186696,False,False,2,1,0.000671817265704
rsrp=-104|rsrq=-14|snr=5,rsrp=-104|rsrq=-14,-104,-14,5,ploss=0|noise_power_dB=-10,0,-10,-107.990297222,-10.5249111111,8.35522777778,3.990297222,False,3.4750888889,False,1.54729186696,False,False,2,1,0.000671817265704
rsrp=-104|rsrq=-14|snr=6,rsrp=-104|rsrq=-14,-104,-14,6,ploss=0|noise_power_dB=-10,0,-10,-107.990297222,-10.5249111111,8.35522777778,3.990297222,False,3.4750888889,False,1.54729186696,False,False,2,1,0.000671817265704
rsrp=-104|rsrq=-13|snr=-4,rsrp=-104|rsrq=-13,-104,-13,-4,ploss=0|noise_power_dB=-10,0,-10,-107.990297222,-10.5249111111,8.35522777778,3.990297222,False,2.4750888889,False,1.28465555669,False,False,2,1,0.000671817265704
rsrp=-104|rsrq=-13|snr=0,rsrp=-104|rsrq=-13,-104,-13,0,ploss=0|noise_power_dB=-10,0,-10,-107.990297222,-10.5249111111,8.35522777778,3.990297222,False,2.4750888889,False,1.28465555669,False,False,2,1,0.000671817265704
rsrp=-104|rsrq=-12|snr=-4,rsrp=-104|rsrq=-12,-104,-12,-4,ploss=0|noise_power_dB=-10,0,-10,-107.990297222,-10.5249111111,8.35522777778,3.990297222,False,1.4750888889,True,1.07543836509,False,False,2,1,0.000671817265704
rsrp=-104|rsrq=-12|snr=-1,rsrp=-104|rsrq=-12,-104,-12,-1,ploss=0|noise_power_dB=-10,0,-10,-107.990297222,-10.5249111111,8.35522777778,3.990297222,False,1.4750888889,True,1.07543836509,False,False,2,1,0.000671817265704
rsrp=-104|rsrq=-12|snr=5,rsrp=-104|rsrq=-12,-104,-12,5,ploss=0|noise_power_dB=-10,0,-10,-107.990297222,-10.5249111111,8.35522777778,3.990297222,False,1.4750888889,True,1.07543836509,False,False,2,1,0.000671817265704
rsrp=-104|rsrq=-11|snr=-5,rsrp=-104|rsrq=-11,-104,-11,-5,ploss=0|noise_power_dB=-10,0,-10,-107.990297222,-10.5249111111,8.35522777778,3.990297222,False,0.4750888889,True,0.955403294359,False,False,2,1,0.000671817265704
rsrp=-104|rsrq=-11|snr=-2,rsrp=-104|rsrq=-11,-104,-11,-2,ploss=0|noise_power_dB=-10,0,-10,-107.990297222,-10.5249111111,8.35522777778,3.990297222,False,0.4750888889,True,0.955403294359,False,False,2,1,0.000671817265704
rsrp=-104|rsrq=-11|snr=1,rsrp=-104|rsrq=-11,-104,-11,1,ploss=0|noise_power_dB=-10,0,-10,-107.990297222,-10.5249111111,8.35522777778,3.990297222,False,0.4750888889,True,0.955403294359,False,False,2,1,0.000671817265704
rsrp=-104|rsrq=-11|snr=2,rsrp=-104|rsrq=-11,-104,-11,2,ploss=0|noise_power_dB=-10,0,-10,-107.990297222,-10.5249111111,8.35522777778,3.990297222,False,0.4750888889,True,0.955403294359,False,False,2,1,0.000671817265704
rsrp=-104|rsrq=-11|snr=4,rsrp=-104|rsrq=-11,-104,-11,4,ploss=0|noise_power_dB=-10,0,-10,-107.990297222,-10.5249111111,8.35522777778,3.990297222,False,0.4750888889,True,0.955403294359,False,False,2,1,0.000671817265704
rsrp=-104|rsrq=-11|snr=5,rsrp=-104|rsrq=-11,-104,-11,5,ploss=0|noise_power_dB=-10,0,-10,-107.990297222,-10.5249111111,8.35522777778,3.990297222,False,0.4750888889,True,0.955403294359,False,False,2,1,0.000671817265704
rsrp=-104|rsrq=-11|snr=7,rsrp=-104|rsrq=-11,-104,-11,7,ploss=0|noise_power_dB=-10,0,-10,-107.990297222,-10.5249111111,8.35522777778,3.990297222,False,0.4750888889,True,0.955403294359,False,False,2,1,0.000671817265704
rsrp=-103|rsrq=-20|snr=-3,rsrp=-103|rsrq=-20,-103,-20,-3,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,False,9.4619694444,False,3.440701968,False,False,2,1,0.000671817265704
rsrp=-103|rsrq=-19|snr=-3,rsrp=-103|rsrq=-19,-103,-19,-3,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,False,8.4619694444,False,3.09805385226,False,False,2,1,0.000671817265704
rsrp=-103|rsrq=-19|snr=-2,rsrp=-103|rsrq=-19,-103,-19,-2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,False,8.4619694444,False,3.09805385226,False,False,2,1,0.000671817265704
rsrp=-103|rsrq=-19|snr=0,rsrp=-103|rsrq=-19,-103,-19,0,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,False,8.4619694444,False,3.09805385226,False,False,2,1,0.000671817265704
rsrp=-103|rsrq=-18|snr=-4,rsrp=-103|rsrq=-18,-103,-18,-4,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,False,7.4619694444,False,2.75815976883,False,False,2,1,0.000671817265704
rsrp=-103|rsrq=-18|snr=-1,rsrp=-103|rsrq=-18,-103,-18,-1,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,False,7.4619694444,False,2.75815976883,False,False,2,1,0.000671817265704
rsrp=-103|rsrq=-18|snr=0,rsrp=-103|rsrq=-18,-103,-18,0,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,False,7.4619694444,False,2.75815976883,False,False,2,1,0.000671817265704
rsrp=-103|rsrq=-18|snr=3,rsrp=-103|rsrq=-18,-103,-18,3,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,False,7.4619694444,False,2.75815976883,False,False,2,1,0.000671817265704
rsrp=-103|rsrq=-18|snr=7,rsrp=-103|rsrq=-18,-103,-18,7,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,False,7.4619694444,False,2.75815976883,False,False,2,1,0.000671817265704
rsrp=-103|rsrq=-17|snr=-3,rsrp=-103|rsrq=-17,-103,-17,-3,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,False,6.4619694444,False,2.42217938008,False,False,2,1,0.000671817265704
rsrp=-103|rsrq=-17|snr=2,rsrp=-103|rsrq=-17,-103,-17,2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,False,6.4619694444,False,2.42217938008,False,False,2,1,0.000671817265704
rsrp=-103|rsrq=-17|snr=4,rsrp=-103|rsrq=-17,-103,-17,4,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,False,6.4619694444,False,2.42217938008,False,False,2,1,0.000671817265704
rsrp=-103|rsrq=-16|snr=-3,rsrp=-103|rsrq=-16,-103,-16,-3,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,False,5.4619694444,False,2.09199918456,False,False,2,1,0.000671817265704
rsrp=-103|rsrq=-16|snr=0,rsrp=-103|rsrq=-16,-103,-16,0,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,False,5.4619694444,False,2.09199918456,False,False,2,1,0.000671817265704
rsrp=-103|rsrq=-16|snr=3,rsrp=-103|rsrq=-16,-103,-16,3,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,False,5.4619694444,False,2.09199918456,False,False,2,1,0.000671817265704
rsrp=-103|rsrq=-15|snr=-1,rsrp=-103|rsrq=-15,-103,-15,-1,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,False,4.4619694444,False,1.77086651872,False,False,2,1,0.000671817265704
rsrp=-103|rsrq=-15|snr=1,rsrp=-103|rsrq=-15,-103,-15,1,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,False,4.4619694444,False,1.77086651872,False,False,2,1,0.000671817265704
rsrp=-103|rsrq=-14|snr=-7,rsrp=-103|rsrq=-14,-103,-14,-7,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,False,3.4619694444,False,1.46474430055,False,False,2,1,0.000671817265704
rsrp=-103|rsrq=-14|snr=-3,rsrp=-103|rsrq=-14,-103,-14,-3,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,False,3.4619694444,False,1.46474430055,False,False,2,1,0.000671817265704
rsrp=-103|rsrq=-14|snr=0,rsrp=-103|rsrq=-14,-103,-14,0,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,False,3.4619694444,False,1.46474430055,False,False,2,1,0.000671817265704
rsrp=-103|rsrq=-14|snr=1,rsrp=-103|rsrq=-14,-103,-14,1,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,False,3.4619694444,False,1.46474430055,False,False,2,1,0.000671817265704
rsrp=-103|rsrq=-14|snr=4,rsrp=-103|rsrq=-14,-103,-14,4,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,False,3.4619694444,False,1.46474430055,False,False,2,1,0.000671817265704
rsrp=-103|rsrq=-14|snr=7,rsrp=-103|rsrq=-14,-103,-14,7,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,False,3.4619694444,False,1.46474430055,False,False,2,1,0.000671817265704
rsrp=-103|rsrq=-13|snr=-4,rsrp=-103|rsrq=-13,-103,-13,-4,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,False,2.4619694444,False,1.18532000106,False,False,2,1,0.000671817265704
rsrp=-103|rsrq=-13|snr=-3,rsrp=-103|rsrq=-13,-103,-13,-3,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,False,2.4619694444,False,1.18532000106,False,False,2,1,0.000671817265704
rsrp=-103|rsrq=-13|snr=-2,rsrp=-103|rsrq=-13,-103,-13,-2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,False,2.4619694444,False,1.18532000106,False,False,2,1,0.000671817265704
rsrp=-103|rsrq=-13|snr=10,rsrp=-103|rsrq=-13,-103,-13,10,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,False,2.4619694444,False,1.18532000106,False,False,2,1,0.000671817265704
rsrp=-103|rsrq=-12|snr=-5,rsrp=-103|rsrq=-12,-103,-12,-5,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,False,1.4619694444,True,0.956290303102,False,False,2,1,0.000671817265704
rsrp=-103|rsrq=-12|snr=-2,rsrp=-103|rsrq=-12,-103,-12,-2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,False,1.4619694444,True,0.956290303102,False,False,2,1,0.000671817265704
rsrp=-103|rsrq=-12|snr=4,rsrp=-103|rsrq=-12,-103,-12,4,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,False,1.4619694444,True,0.956290303102,False,False,2,1,0.000671817265704
rsrp=-103|rsrq=-12|snr=5,rsrp=-103|rsrq=-12,-103,-12,5,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,False,1.4619694444,True,0.956290303102,False,False,2,1,0.000671817265704
rsrp=-103|rsrq=-12|snr=8,rsrp=-103|rsrq=-12,-103,-12,8,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,False,1.4619694444,True,0.956290303102,False,False,2,1,0.000671817265704
rsrp=-103|rsrq=-11|snr=4,rsrp=-103|rsrq=-11,-103,-11,4,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,False,0.4619694444,True,0.820974288701,False,False,2,1,0.000671817265704
rsrp=-103|rsrq=-11|snr=6,rsrp=-103|rsrq=-11,-103,-11,6,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,False,0.4619694444,True,0.820974288701,False,False,2,1,0.000671817265704
rsrp=-103|rsrq=-11|snr=9,rsrp=-103|rsrq=-11,-103,-11,9,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,False,0.4619694444,True,0.820974288701,False,False,2,1,0.000671817265704
rsrp=-103|rsrq=-11|snr=11,rsrp=-103|rsrq=-11,-103,-11,11,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,False,0.4619694444,True,0.820974288701,False,False,2,1,0.000671817265704
rsrp=-103|rsrq=-10|snr=5,rsrp=-103|rsrq=-10,-103,-10,5,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,False,0.5380305556,True,0.826744471773,False,False,2,1,0.000671817265704
rsrp=-103|rsrq=-10|snr=6,rsrp=-103|rsrq=-10,-103,-10,6,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,False,0.5380305556,True,0.826744471773,False,False,2,1,0.000671817265704
rsrp=-103|rsrq=-9|snr=-2,rsrp=-103|rsrq=-9,-103,-9,-2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,False,1.5380305556,True,0.971089110488,False,False,2,1,0.000671817265704
rsrp=-103|rsrq=-9|snr=6,rsrp=-103|rsrq=-9,-103,-9,6,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,3.4134722222,False,1.5380305556,True,0.971089110488,False,False,2,1,0.000671817265704
rsrp=-102|rsrq=-18|snr=-4,rsrp=-102|rsrq=-18,-102,-18,-4,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.4134722222,True,7.4619694444,False,2.69883793041,False,False,2,1,0.000671817265704
rsrp=-102|rsrq=-18|snr=-3,rsrp=-102|rsrq=-18,-102,-18,-3,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.4134722222,True,7.4619694444,False,2.69883793041,False,False,2,1,0.000671817265704
rsrp=-102|rsrq=-18|snr=-1,rsrp=-102|rsrq=-18,-102,-18,-1,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.4134722222,True,7.4619694444,False,2.69883793041,False,False,2,1,0.000671817265704
rsrp=-102|rsrq=-18|snr=2,rsrp=-102|rsrq=-18,-102,-18,2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.4134722222,True,7.4619694444,False,2.69883793041,False,False,2,1,0.000671817265704
rsrp=-102|rsrq=-18|snr=3,rsrp=-102|rsrq=-18,-102,-18,3,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.4134722222,True,7.4619694444,False,2.69883793041,False,False,2,1,0.000671817265704
rsrp=-102|rsrq=-17|snr=-2,rsrp=-102|rsrq=-17,-102,-17,-2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.4134722222,True,6.4619694444,False,2.35440731682,False,False,2,1,0.000671817265704
rsrp=-102|rsrq=-17|snr=-1,rsrp=-102|rsrq=-17,-102,-17,-1,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.4134722222,True,6.4619694444,False,2.35440731682,False,False,2,1,0.000671817265704
rsrp=-102|rsrq=-17|snr=0,rsrp=-102|rsrq=-17,-102,-17,0,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.4134722222,True,6.4619694444,False,2.35440731682,False,False,2,1,0.000671817265704
rsrp=-102|rsrq=-17|snr=2,rsrp=-102|rsrq=-17,-102,-17,2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.4134722222,True,6.4619694444,False,2.35440731682,False,False,2,1,0.000671817265704
rsrp=-102|rsrq=-17|snr=4,rsrp=-102|rsrq=-17,-102,-17,4,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.4134722222,True,6.4619694444,False,2.35440731682,False,False,2,1,0.000671817265704
rsrp=-102|rsrq=-17|snr=5,rsrp=-102|rsrq=-17,-102,-17,5,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.4134722222,True,6.4619694444,False,2.35440731682,False,False,2,1,0.000671817265704
rsrp=-102|rsrq=-17|snr=6,rsrp=-102|rsrq=-17,-102,-17,6,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.4134722222,True,6.4619694444,False,2.35440731682,False,False,2,1,0.000671817265704
rsrp=-102|rsrq=-16|snr=-4,rsrp=-102|rsrq=-16,-102,-16,-4,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.4134722222,True,5.4619694444,False,2.01314218385,False,False,2,1,0.000671817265704
rsrp=-102|rsrq=-16|snr=4,rsrp=-102|rsrq=-16,-102,-16,4,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.4134722222,True,5.4619694444,False,2.01314218385,False,False,2,1,0.000671817265704
rsrp=-102|rsrq=-16|snr=6,rsrp=-102|rsrq=-16,-102,-16,6,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.4134722222,True,5.4619694444,False,2.01314218385,False,False,2,1,0.000671817265704
rsrp=-102|rsrq=-16|snr=7,rsrp=-102|rsrq=-16,-102,-16,7,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.4134722222,True,5.4619694444,False,2.01314218385,False,False,2,1,0.000671817265704
rsrp=-102|rsrq=-15|snr=-3,rsrp=-102|rsrq=-15,-102,-15,-3,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.4134722222,True,4.4619694444,False,1.67697617494,False,False,2,1,0.000671817265704
rsrp=-102|rsrq=-15|snr=-2,rsrp=-102|rsrq=-15,-102,-15,-2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.4134722222,True,4.4619694444,False,1.67697617494,False,False,2,1,0.000671817265704
rsrp=-102|rsrq=-15|snr=4,rsrp=-102|rsrq=-15,-102,-15,4,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.4134722222,True,4.4619694444,False,1.67697617494,False,False,2,1,0.000671817265704
rsrp=-102|rsrq=-14|snr=8,rsrp=-102|rsrq=-14,-102,-14,8,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.4134722222,True,3.4619694444,False,1.34972468682,False,False,2,1,0.000671817265704
rsrp=-102|rsrq=-13|snr=-6,rsrp=-102|rsrq=-13,-102,-13,-6,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.4134722222,True,2.4619694444,False,1.03983862647,False,False,2,1,0.000671817265704
rsrp=-102|rsrq=-13|snr=-2,rsrp=-102|rsrq=-13,-102,-13,-2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.4134722222,True,2.4619694444,False,1.03983862647,False,False,2,1,0.000671817265704
rsrp=-102|rsrq=-13|snr=6,rsrp=-102|rsrq=-13,-102,-13,6,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.4134722222,True,2.4619694444,False,1.03983862647,False,False,2,1,0.000671817265704
rsrp=-102|rsrq=-13|snr=8,rsrp=-102|rsrq=-13,-102,-13,8,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.4134722222,True,2.4619694444,False,1.03983862647,False,False,2,1,0.000671817265704
rsrp=-102|rsrq=-12|snr=-1,rsrp=-102|rsrq=-12,-102,-12,-1,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.4134722222,True,1.4619694444,True,0.768616944913,True,False,2,1,0.000671817265704
rsrp=-102|rsrq=-12|snr=2,rsrp=-102|rsrq=-12,-102,-12,2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.4134722222,True,1.4619694444,True,0.768616944913,True,False,2,1,0.000671817265704
rsrp=-102|rsrq=-11|snr=-4,rsrp=-102|rsrq=-11,-102,-11,-4,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.4134722222,True,0.4619694444,True,0.591844275893,True,False,2,1,0.000671817265704
rsrp=-102|rsrq=-11|snr=-2,rsrp=-102|rsrq=-11,-102,-11,-2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,2.4134722222,True,0.4619694444,True,0.591844275893,True,False,2,1,0.000671817265704
